selected,total,duration,solving_time,instant,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,"(1, 9)","(2, 10)","(3, 11)","(9, 1)","(10, 2)","(11, 3)","(12, 4)","(13, 5)","(14, 6)","(15, 7)","(16, 8)","(10, 9)","(9, 10)","(11, 10)","(10, 11)","(12, 11)","(11, 12)","(13, 12)","(12, 13)","(14, 13)","(13, 14)","(15, 14)","(14, 15)","(16, 15)","(15, 16)","(9, 16)","(16, 9)","(10, 17)","(17, 10)","(12, 17)","(17, 12)","(14, 17)","(17, 14)","(16, 17)","(17, 16)","(10, 18)","(18, 10)","(12, 18)","(18, 12)","(14, 18)","(18, 14)","(16, 18)","(18, 16)"
0.0,0.0,0.0,0.0,366.2301,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,366.30353,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,366.30901,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,366.81362,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,366.85195,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,367.02763,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,367.04518,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,367.22282,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,367.24227,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,367.25957,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,367.52005,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,368.00048,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,368.00126,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,368.27171,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.7,0.0,0.0,0.0,0.0,0.0,0.72,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.051,0.06,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,368.45493,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.7,0.0,0.0,0.0,0.0,0.0,0.64,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.285,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.047,0.08,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,368.5064,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.68,0.0,0.0,0.0,0.0,0.0,0.64,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.284,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.047,0.08,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,368.82343,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.68,0.0,0.0,0.0,0.0,0.0,0.64,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.284,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.047,0.08,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,369.56051,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.68,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.284,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,369.68082,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.68,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.284,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,369.98759,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,370.0454,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,370.21637,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,370.23669,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,370.43611,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,370.9463,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,371.47492,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,371.63483,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,371.63951,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,371.66817,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,371.97205,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,372.13175,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,372.16175,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,372.31645,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,372.31975,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.66,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.283,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.048,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,372.34974,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.62,0.0,0.0,0.0,0.0,0.0,0.6,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.271,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.03,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,372.53133,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.62,0.0,0.0,0.0,0.0,0.0,0.6,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.271,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.03,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,372.56612,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.62,0.0,0.0,0.0,0.0,0.0,0.6,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.271,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.03,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,373.06191,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.62,0.0,0.0,0.0,0.0,0.0,0.6,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.271,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.03,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,373.15936,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.66,0.0,0.0,0.0,0.0,0.0,0.6,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.273,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.03,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,373.56717,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.66,0.0,0.0,0.0,0.0,0.0,0.6,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.273,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.03,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,373.62142,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.66,0.0,0.0,0.0,0.0,0.0,0.6,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.273,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.03,0.075,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,374.27154,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.66,0.0,0.0,0.0,0.0,0.0,0.62,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.273,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.031,0.07,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,374.5687,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.66,0.0,0.0,0.0,0.0,0.0,0.62,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.273,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.031,0.07,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,374.8955,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.66,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.273,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,0.055,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,374.95209,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.66,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.273,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,0.055,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,375.4388,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.272,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,0.055,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,375.50438,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.272,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,0.055,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,375.58053,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.64,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.272,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,0.055,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,375.81607,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.275,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,0.055,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,376.01008,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.275,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,0.055,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,376.05179,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.275,0.075,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.034,0.055,0.12,0.0,0.4125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
